 VARIABLE = X , Y , U , V
 ZONE , I=         121 , J=         121
  0.133333340      0.966666639       5.2191754702930970E-002   5.5624990821091218E-003
  0.133333340      0.975000024       6.3578891693377340E-002   3.3041441252027078E-003
  0.133333340      0.983333349       7.5595769526935627E-002   1.5413599942057392E-003
  0.133333340      0.991666675       8.7877537880745218E-002   4.0790942523716484E-004
  0.133333340       1.00000000      0.10000000149011612        0.0000000000000000     
  0.141666666       0.00000000       0.0000000000000000        0.0000000000000000     
  0.141666666       8.33333377E-03  -1.1517612933916848E-004   1.3925434803339908E-005
  0.141666666       1.66666675E-02  -2.5687737532901160E-004   5.3880544391561845E-005
  0.141666666       2.50000004E-02  -4.2278376650101737E-004   1.1674779143748052E-004
  0.141666666       3.33333351E-02  -6.0829108510829569E-004   2.0008079998948212E-004
  0.141666666       4.16666679E-02  -8.0930526598587034E-004   3.0248004469149334E-004
  0.141666666       5.00000007E-02  -1.0220344886119009E-003   4.2305732838123704E-004
  0.141666666       5.83333336E-02  -1.2430165810925558E-003   5.6137658578751695E-004
  0.141666666       6.66666701E-02  -1.4693421124496334E-003   7.1736166334319419E-004
  0.141666666       7.50000030E-02  -1.6984516134216532E-003   8.9096196555286521E-004
  0.141666666       8.33333358E-02  -1.9284040041621974E-003   1.0821933259778397E-003
  0.141666666       9.16666687E-02  -2.1575182650840309E-003   1.2909822068795165E-003
  0.141666666      0.100000001      -2.3845009387722907E-003   1.5174435048825397E-003
  0.141666666      0.108333334      -2.6084225520892246E-003   1.7614026514974300E-003
  0.141666666      0.116666667      -2.8283468057572515E-003   2.0227762328071807E-003
  0.141666666      0.125000000      -3.0437707945759136E-003   2.3013461021647854E-003
  0.141666666      0.133333340      -3.2541103640282955E-003   2.5970017595885360E-003
  0.141666666      0.141666666      -3.4589627729851398E-003   2.9094477847853889E-003
  0.141666666      0.150000006      -3.6579946351307994E-003   3.2383837579990317E-003
  0.141666666      0.158333331      -3.8509353125903479E-003   3.5836023109296947E-003
  0.141666666      0.166666672      -4.0375064690658579E-003   3.9447158287937104E-003
  0.141666666      0.174999997      -4.2174933288444422E-003   4.3213840663905824E-003
  0.141666666      0.183333337      -4.3906707143312289E-003   4.7131841922677777E-003
  0.141666666      0.191666663      -4.5569466001476010E-003   5.1197768498573324E-003
  0.141666666      0.200000003      -4.7160241065315111E-003   5.5407139125405675E-003
  0.141666666      0.208333328      -4.8678750006514275E-003   5.9755947225225373E-003
  0.141666666      0.216666669      -5.0122710480216938E-003   6.4239435607852937E-003
  0.141666666      0.224999994      -5.1491078748746432E-003   6.8852393433057255E-003
  0.141666666      0.233333334      -5.2782389913976933E-003   7.3589895185892156E-003
  0.141666666      0.241666660      -5.3995442743419381E-003   7.8447649753606193E-003
  0.141666666      0.250000000      -5.5129441155544068E-003   8.3419723229765045E-003
  0.141666666      0.258333325      -5.6182837406003683E-003   8.8500604537004989E-003
  0.141666666      0.266666681      -5.7154797741301557E-003   9.3685044178768006E-003
  0.141666666      0.275000006      -5.8044872191602322E-003   9.8966167052792903E-003
  0.141666666      0.283333331      -5.8851203776244254E-003   1.0433878835354491E-002
  0.141666666      0.291666657      -5.9574074668534756E-003   1.0979639989258643E-002
  0.141666666      0.300000012      -6.0211732736641056E-003   1.1533343902037720E-002
  0.141666666      0.308333337      -6.0764262154699633E-003   1.2094239827160432E-002
  0.141666666      0.316666663      -6.1230573814263917E-003   1.2661616740905848E-002
  0.141666666      0.324999988      -6.1610571495410082E-003   1.3234881913470420E-002
  0.141666666      0.333333343      -6.1903654087095876E-003   1.3813336141870861E-002
  0.141666666      0.341666669      -6.2110099653192707E-003   1.4396178106406600E-002
  0.141666666      0.349999994      -6.2229219340161077E-003   1.4982751621092753E-002
  0.141666666      0.358333319      -6.2261818048478402E-003   1.5572302076618437E-002
  0.141666666      0.366666675      -6.2207885152259527E-003   1.6163988761795152E-002
  0.141666666      0.375000000      -6.2067430648203659E-003   1.6757089283217654E-002
  0.141666666      0.383333325      -6.1842151801078651E-003   1.7350783274209542E-002
  0.141666666      0.391666681      -6.1532192904131247E-003   1.7944344428146394E-002
  0.141666666      0.400000006      -6.1139158187962393E-003   1.8536890865798333E-002
  0.141666666      0.408333331      -6.0664083946178997E-003   1.9127760486614014E-002
  0.141666666      0.416666657      -6.0109126654351360E-003   1.9716002893718707E-002
  0.141666666      0.425000012      -5.9475576354967039E-003   2.0300797405254555E-002
  0.141666666      0.433333337      -5.8766395649177978E-003   2.0881424022777338E-002
  0.141666666      0.441666663      -5.7984392841573876E-003   2.1457018629966247E-002
  0.141666666      0.449999988      -5.7131799120993922E-003   2.2026823499932676E-002
  0.141666666      0.458333343      -5.6212566156404889E-003   2.2590058589957777E-002
  0.141666666      0.466666669      -5.5230183247218382E-003   2.3145881646673937E-002
  0.141666666      0.474999994      -5.4188775537875487E-003   2.3693573190033436E-002
  0.141666666      0.483333319      -5.3092996430662651E-003   2.4232418194930373E-002
  0.141666666      0.491666675      -5.1947320801358715E-003   2.4761702042522163E-002
  0.141666666      0.500000000      -5.0757493219954946E-003   2.5280735823857436E-002
  0.141666666      0.508333325      -4.9529086627735181E-003   2.5788845870040343E-002
  0.141666666      0.516666651      -4.8268218633203625E-003   2.6285514946378170E-002
  0.141666666      0.524999976      -4.6981747388091964E-003   2.6770074742331309E-002
  0.141666666      0.533333361      -4.5677086625633707E-003   2.7242107329397417E-002
  0.141666666      0.541666687      -4.4361544603985651E-003   2.7700978212512536E-002
  0.141666666      0.550000012      -4.3043080611946194E-003   2.8146399032033698E-002
  0.141666666      0.558333337      -4.1731019431721543E-003   2.8577934039781792E-002
  0.141666666      0.566666663      -4.0433936260135615E-003   2.8995274637497459E-002
  0.141666666      0.574999988      -3.9162315023885830E-003   2.9398125684520025E-002
  0.141666666      0.583333313      -3.7925845252696671E-003   2.9786362481761766E-002
  0.141666666      0.591666639      -3.6735841475761428E-003   3.0159734331073690E-002
  0.141666666      0.600000024      -3.5604410146430183E-003   3.0518216545118118E-002
  0.141666666      0.608333349      -3.4543395580418764E-003   3.0861737545045217E-002
  0.141666666      0.616666675      -3.3565451770227722E-003   3.1190337336437966E-002
  0.141666666      0.625000000      -3.2685050071659160E-003   3.1504042577028553E-002
  0.141666666      0.633333325      -3.1916098419794915E-003   3.1803048635818808E-002
  0.141666666      0.641666651      -3.1274067837255845E-003   3.2087515669293833E-002
  0.141666666      0.649999976      -3.0774709031965441E-003   3.2357514868454992E-002
  0.141666666      0.658333361      -3.0435409835610681E-003   3.2613402948820043E-002
  0.141666666      0.666666687      -3.0273139081601376E-003   3.2855395453618375E-002
  0.141666666      0.675000012      -3.0306373632608347E-003   3.3083745548386119E-002
  0.141666666      0.683333337      -3.0554421986384427E-003   3.3298735809491671E-002
  0.141666666      0.691666663      -3.1036627167008043E-003   3.3500638228396711E-002
  0.141666666      0.699999988      -3.1773750065311047E-003   3.3689508611558394E-002
  0.141666666      0.708333313      -3.2785938426841601E-003   3.3865619361017771E-002
  0.141666666      0.716666639      -3.4094070188472152E-003   3.4028930424277896E-002
  0.141666666      0.725000024      -3.5718451557173051E-003   3.4179260327955298E-002
  0.141666666      0.733333349      -3.7677514900956830E-003   3.4316351720068444E-002
  0.141666666      0.741666675      -3.9989361953275890E-003   3.4439587743117173E-002
  0.141666666      0.750000000      -4.2665900024090354E-003   3.4548101886982513E-002
  0.141666666      0.758333325      -4.5715170935436899E-003   3.4640365666164796E-002
  0.141666666      0.766666651      -4.9136935461212396E-003   3.4714364802349428E-002
  0.141666666      0.774999976      -5.2916613858875281E-003   3.4767314490424292E-002
  0.141666666      0.783333361      -5.7024805328193887E-003   3.4795149642849209E-002
  0.141666666      0.791666687      -6.1405248710673828E-003   3.4792709865133463E-002
  0.141666666      0.800000012      -6.5970250123312969E-003   3.4752893264979157E-002
  0.141666666      0.808333337      -7.0588013595383366E-003   3.4666399776545502E-002
  0.141666666      0.816666663      -7.5068052451693137E-003   3.4521219277704067E-002
  0.141666666      0.824999988      -7.9145477924607958E-003   3.4301944669855540E-002
  0.141666666      0.833333313      -8.2458180182506894E-003   3.3989054197624172E-002
  0.141666666      0.841666639      -8.4525478226064772E-003   3.3558802432076984E-002
  0.141666666      0.850000024      -8.4730570048420582E-003   3.2983383834829912E-002
  0.141666666      0.858333349      -8.2325076091989136E-003   3.2233048024282868E-002
  0.141666666      0.866666675      -7.6463185267069316E-003   3.1279611479556692E-002
  0.141666666      0.875000000      -6.6265873826591498E-003   3.0100435041774426E-002
  0.141666666      0.883333325      -5.0872820857411037E-003   2.8681200946721223E-002
  0.141666666      0.891666651      -2.9464074394296535E-003   2.7016479429415593E-002
  0.141666666      0.899999976      -1.2552948577083126E-004   2.5109550037424547E-002
  0.141666666      0.908333361       3.4513445610076829E-003   2.2972395699810272E-002
  0.141666666      0.916666687       7.8579434239191628E-003   2.0626461413394848E-002
  0.141666666      0.925000012       1.3163807586645067E-002   1.8104259633700524E-002
  0.141666666      0.933333337       1.9430220110492245E-002   1.5451316324182724E-002
  0.141666666      0.941666663       2.6702976386460704E-002   1.2728291011889411E-002
  0.141666666      0.949999988       3.5000908987898746E-002   1.0012888685960198E-002
  0.141666666      0.958333313       4.4300813143932631E-002   7.4010786252439132E-003
  0.141666666      0.966666639       5.4517844073552327E-002   5.0060278480331035E-003
  0.141666666      0.975000024       6.5487154526927868E-002   2.9528652965201099E-003
  0.141666666      0.983333349       7.6954746291602344E-002   1.3677275824680753E-003
  0.141666666      0.991666675       8.8585148209978010E-002   3.5920284025285485E-004
  0.141666666       1.00000000      0.10000000149011612        0.0000000000000000     
  0.150000006       0.00000000       0.0000000000000000        0.0000000000000000     
  0.150000006       8.33333377E-03  -1.4318658346095425E-004   1.3880284267722108E-005
  0.150000006       1.66666675E-02  -3.0972141898497453E-004   5.4492615652005673E-005
  0.150000006       2.50000004E-02  -4.9776186995688343E-004   1.1899327945393939E-004
  0.150000006       3.33333351E-02  -7.0340959010356378E-004   2.0516235702199118E-004
  0.150000006       4.16666679E-02  -9.2342151780537606E-004   3.1130940330462723E-004
  0.150000006       5.00000007E-02  -1.1544061865988516E-003   4.3644339570162051E-004
  0.150000006       5.83333336E-02  -1.3933517348391107E-003   5.8002861416091810E-004
  0.150000006       6.66666701E-02  -1.6374588748044640E-003   7.4166596291261550E-004
  0.150000006       7.50000030E-02  -1.8843385491761125E-003   9.2122014631645227E-004
  0.150000006       8.33333358E-02  -2.1320140732326224E-003   1.1186433718485067E-003
  0.150000006       9.16666687E-02  -2.3788307000963413E-003   1.3338461521549261E-003
  0.150000006      0.100000001      -2.6234549166105053E-003   1.5668066136631210E-003
  0.150000006      0.108333334      -2.8648389712246881E-003   1.8173965245056457E-003
  0.150000006      0.116666667      -3.1021646681659051E-003   2.0854737090537268E-003
  0.150000006      0.125000000      -3.3347524836183314E-003   2.3708426545699418E-003
  0.150000006      0.133333340      -3.5620573288245834E-003   2.6733930657689910E-003
  0.150000006      0.141666666      -3.7836325618950169E-003   2.9927856763189557E-003
  0.150000006      0.150000006      -3.9991202937291253E-003   3.3287142054789181E-003
  0.150000006      0.158333331      -4.2081176103943791E-003   3.6809924094148719E-003
  0.150000006      0.166666672      -4.4104590687676351E-003   4.0491587022047897E-003
  0.150000006      0.174999997      -4.6058405917417744E-003   4.4330018967433946E-003
  0.150000006      0.183333337      -4.7940577707202663E-003   4.8320218496617443E-003
  0.150000006      0.191666663      -4.9748702112543189E-003   5.2458750698359674E-003
  0.150000006      0.200000003      -5.1481473873249651E-003   5.6741505141848694E-003
  0.150000006      0.208333328      -5.3137067028988941E-003   6.1163702939401234E-003
  0.150000006      0.216666669      -5.4713508342331026E-003   6.5721235955957811E-003
  0.150000006      0.224999994      -5.6209744247916645E-003   7.0409326521872814E-003
  0.150000006      0.233333334      -5.7623532476508074E-003   7.5223228430276942E-003
  0.150000006      0.241666660      -5.8954239683663787E-003   8.0157620669556260E-003
  0.150000006      0.250000000      -6.0200178033682338E-003   8.5207228550084543E-003
  0.150000006      0.258333325      -6.1360234427903504E-003   9.0366752065400117E-003
  0.150000006      0.266666681      -6.2432881019270836E-003   9.5630495592687759E-003
  0.150000006      0.275000006      -6.3417809681354589E-003   1.0099248100139641E-002
  0.150000006      0.283333331      -6.4312746499698365E-003   1.0644705354385664E-002
  0.150000006      0.291666657      -6.5117918498714235E-003   1.1198834966999157E-002
  0.150000006      0.300000012      -6.5831369234117913E-003   1.1760910421528329E-002
  0.150000006      0.308333337      -6.6453385639764747E-003   1.2330341681821542E-002
  0.150000006      0.316666663      -6.6981975654682004E-003   1.2906490873526529E-002
  0.150000006      0.324999988      -6.7417485488976215E-003   1.3488658636998553E-002
  0.150000006      0.333333343      -6.7759061224474081E-003   1.4076112853605076E-002
  0.150000006      0.341666669      -6.8006350421803566E-003   1.4668153638547376E-002
  0.150000006      0.349999994      -6.8159593056421738E-003   1.5264088358500438E-002
  0.150000006      0.358333319      -6.8218131678306733E-003   1.5863085174520414E-002
  0.150000006      0.366666675      -6.8182812739370369E-003   1.6464440233665174E-002
  0.150000006      0.375000000      -6.8052995086446758E-003   1.7067379495934686E-002
  0.150000006      0.383333325      -6.7830300868438938E-003   1.7671093813966237E-002
  0.150000006      0.391666681      -6.7514736307631423E-003   1.8274839617309243E-002
  0.150000006      0.400000006      -6.7108194550122994E-003   1.8877738435599822E-002
  0.150000006      0.408333331      -6.6611562265101888E-003   1.9479034423065051E-002
  0.150000006      0.416666657      -6.6026813606376387E-003   2.0077868315522916E-002
  0.150000006      0.425000012      -6.5355580454071176E-003   2.0673451071446518E-002
  0.150000006      0.433333337      -6.4600333993848312E-003   2.1264922180597810E-002
  0.150000006      0.441666663      -6.3763901832119430E-003   2.1851479948322556E-002
  0.150000006      0.449999988      -6.2849177220868913E-003   2.2432379699637139E-002
  0.150000006      0.458333343      -6.1859541499947549E-003   2.3006692151404176E-002
  0.150000006      0.466666669      -6.0799090022701273E-003   2.3573689119984826E-002
  0.150000006      0.474999994      -5.9672225306851272E-003   2.4132541809352578E-002
  0.150000006      0.483333319      -5.8483192831848621E-003   2.4682550854935790E-002
  0.150000006      0.491666675      -5.7237477583958266E-003   2.5222934019029551E-002
  0.150000006      0.500000000      -5.5940890167782732E-003   2.5752930794008463E-002
  0.150000006      0.508333325      -5.4598824967675638E-003   2.6271949453640035E-002
  0.150000006      0.516666651      -5.3219016823780000E-003   2.6779286075885422E-002
  0.150000006      0.524999976      -5.1806883739061050E-003   2.7274230867160579E-002
  0.150000006      0.533333361      -5.0371868677165097E-003   2.7756398367952521E-002
  0.150000006      0.541666687      -4.8920598942525269E-003   2.8225053381966875E-002
  0.150000006      0.550000012      -4.7462529757350824E-003   2.8679821876975670E-002
  0.150000006      0.558333337      -4.6006781751473285E-003   2.9120197229352704E-002
  0.150000006      0.566666663      -4.4562971084067078E-003   2.9545807770712484E-002
  0.150000006      0.574999988      -4.3141316005501900E-003   2.9956265884723724E-002
  0.150000006      0.583333313      -4.1753034195913391E-003   3.0351356137608945E-002
  0.150000006      0.591666639      -4.0409746624974745E-003   3.0730762350096599E-002
  0.150000006      0.600000024      -3.9123340820848666E-003   3.1094311278125720E-002
  0.150000006      0.608333349      -3.7906730909634512E-003   3.1441873610259671E-002
  0.150000006      0.616666675      -3.6773712424772111E-003   3.1773322040644661E-002
  0.150000006      0.625000000      -3.5738020965985439E-003   3.2088615977807378E-002
  0.150000006      0.633333325      -3.4815058801851086E-003   3.2387767007345705E-002
  0.150000006      0.641666651      -3.4019746565705639E-003   3.2670808613662373E-002
  0.150000006      0.649999976      -3.3368894955300619E-003   3.2937744783588574E-002
  0.150000006      0.658333361      -3.2879513951253828E-003   3.3188620127902517E-002
  0.150000006      0.666666687      -3.2568577248880924E-003   3.3423557370110928E-002
  0.150000006      0.675000012      -3.2455373237152813E-003   3.3642652781079030E-002
  0.150000006      0.683333337      -3.2557782685700642E-003   3.3845966030644110E-002
  0.150000006      0.691666663      -3.2895789855863634E-003   3.4033463454791503E-002
  0.150000006      0.699999988      -3.3488848221163501E-003   3.4205116411873134E-002
  0.150000006      0.708333313      -3.4356745972051067E-003   3.4360784063294798E-002
  0.150000006      0.716666639      -3.5518578031327789E-003   3.4500188235126454E-002
  0.150000006      0.725000024      -3.6992882188225627E-003   3.4622939381555258E-002
  0.150000006      0.733333349      -3.8795831261238161E-003   3.4728350995086713E-002
  0.150000006      0.741666675      -4.0941415594120002E-003   3.4815503503333720E-002
  0.150000006      0.750000000      -4.3438450467449584E-003   3.4883016592514984E-002
  0.150000006      0.758333325      -4.6288845729442101E-003   3.4929090325070661E-002
  0.150000006      0.766666651      -4.9484377639516762E-003   3.4951155649489515E-002
  0.150000006      0.774999976      -5.3002085746754407E-003   3.4945786459354908E-002
  0.150000006      0.783333361      -5.6798870061841849E-003   3.4908534756160008E-002
  0.150000006      0.791666687      -6.0804045561925523E-003   3.4833452354389158E-002
  0.150000006      0.800000012      -6.4909357280109239E-003   3.4712851255071613E-002
  0.150000006      0.808333337      -6.8958518413040817E-003   3.4536898266795436E-002
  0.150000006      0.816666663      -7.2731262165038127E-003   3.4292885992649284E-002
  0.150000006      0.824999988      -7.5925680502863038E-003   3.3965054525313440E-002
  0.150000006      0.833333313      -7.8142296433364403E-003   3.3534124468543640E-002
  0.150000006      0.841666639      -7.8861347027380721E-003   3.2977417074413644E-002
  0.150000006      0.850000024      -7.7444845600661734E-003   3.2269862060892156E-002
  0.150000006      0.858333349      -7.3150103045172710E-003   3.1386578197263176E-002
  0.150000006      0.866666675      -6.5176567866135540E-003   3.0305933424931226E-002
  0.150000006      0.875000000      -5.2718467246672274E-003   2.9012584848284586E-002
  0.150000006      0.883333325      -3.4998925945153407E-003   2.7498634540682663E-002
  0.150000006      0.891666651      -1.1281380470108732E-003   2.5764046374090695E-002
  0.150000006      0.899999976       1.9138637081197037E-003   2.3816224744390352E-002
  0.150000006      0.908333361       5.6935040980926983E-003   2.1670333116583226E-002
  0.150000006      0.916666687       1.0274869880158863E-002   1.9350116211226915E-002
  0.150000006      0.925000012       1.5716169037481423E-002   1.6889196536483752E-002
  0.150000006      0.933333337       2.2065580111731951E-002   1.4332600245462703E-002
  0.150000006      0.941666663       2.9353804015833776E-002   1.1738448295239704E-002
  0.150000006      0.949999988       3.7583353678235489E-002   9.1797413120928584E-003
  0.150000006      0.958333313       4.6714692946124174E-002   6.7443673925550911E-003
  0.150000006      0.966666639       5.6649587380682806E-002   4.5338733391429315E-003
  0.150000006      0.975000024       6.7218051638125151E-002   2.6579287984161630E-003
  0.150000006      0.983333349       7.8175505072249546E-002   1.2235253905171328E-003
  0.150000006      0.991666675       8.9215189836599776E-002   3.1913692787370580E-004
  0.150000006       1.00000000      0.10000000149011612        0.0000000000000000     
  0.158333331       0.00000000       0.0000000000000000        0.0000000000000000     
  0.158333331       8.33333377E-03  -1.7130101790259367E-004   1.3955507990103149E-005
  0.158333331       1.66666675E-02  -3.6349621073905586E-004   5.4944917419607026E-005
  0.158333331       2.50000004E-02  -5.7465956267647002E-004   1.2062394484823730E-004
  0.158333331       3.33333351E-02  -8.0155578366116755E-004   2.0901591130660242E-004
  0.158333331       4.16666679E-02  -1.0413957536072257E-003   3.1831050677821697E-004
  0.158333331       5.00000007E-02  -1.2913630916745206E-003   4.4740683209823761E-004
  0.158333331       5.83333336E-02  -1.5487665675274595E-003   5.9542923549463927E-004
  0.158333331       6.66666701E-02  -1.8110424348523467E-003   7.6200662068049720E-004
  0.158333331       7.50000030E-02  -2.0759792234655160E-003   9.4690221695843777E-004
  0.158333331       8.33333358E-02  -2.3415691556836799E-003   1.1498259449718347E-003
  0.158333331       9.16666687E-02  -2.6061983250124897E-003   1.3707303213537152E-003
  0.158333331      0.100000001      -2.8685946042148903E-003   1.6095377092725620E-003
  0.158333331      0.108333334      -3.1275754350548980E-003   1.8660365236618935E-003
  0.158333331      0.116666667      -3.3823796364433590E-003   2.1400722495804473E-003
  0.158333331      0.125000000      -3.6321885041673873E-003   2.4315366873831866E-003
  0.158333331      0.133333340      -3.8765432870557083E-003   2.7401134645421029E-003
  0.158333331      0.141666666      -4.1148485626207364E-003   3.0656174326836407E-003
  0.158333331      0.150000006      -4.3467832740296348E-003   3.4077064927511978E-003
  0.158333331      0.158333331      -4.5719375452594616E-003   3.7661170393389260E-003
  0.158333331      0.166666672      -4.7900858798550798E-003   4.1405083073679967E-003
  0.158333331      0.174999997      -5.0008562768928946E-003   4.5305026708273603E-003
  0.158333331      0.183333337      -5.2041588796171399E-003   4.9357662427124294E-003
  0.158333331      0.191666663      -5.3995999763530632E-003   5.3558578808732106E-003
  0.158333331      0.200000003      -5.5871281829445686E-003   5.7903492748192006E-003
  0.158333331      0.208333328      -5.7664200732000185E-003   6.2388735944689105E-003
  0.158333331      0.216666669      -5.9373727473844146E-003   6.7009476625907926E-003
  0.158333331      0.224999994      -6.0997587256301231E-003   7.1761381554401385E-003
  0.158333331      0.233333334      -6.2534845034869016E-003   7.6639015092023468E-003
  0.158333331      0.241666660      -6.3983584243413162E-003   8.1637553084535144E-003
  0.158333331      0.250000000      -6.5342114425671486E-003   8.6751962314604979E-003
  0.158333331      0.258333325      -6.6609823220316862E-003   9.1976499872194039E-003
  0.158333331      0.266666681      -6.7783847709596478E-003   9.7306153749708163E-003
  0.158333331      0.275000006      -6.8864359969140953E-003   1.0273489364277823E-002
  0.158333331      0.283333331      -6.9849251966892685E-003   1.0825662018013715E-002
  0.158333331      0.291666657      -7.0737451419845302E-003   1.1386560482107507E-002
  0.158333331      0.300000012      -7.1528258663479515E-003   1.1955573303185002E-002
  0.158333331      0.308333337      -7.2220359473438751E-003   1.2532053350362412E-002
  0.158333331      0.316666663      -7.2813101237192953E-003   1.3115279881484788E-002
  0.158333331      0.324999988      -7.3305526307621558E-003   1.3704625752940148E-002
  0.158333331      0.333333343      -7.3696672556356323E-003   1.4299407961204224E-002
  0.158333331      0.341666669      -7.3986621448924135E-003   1.4898862511280050E-002
  0.158333331      0.349999994      -7.4174717695653447E-003   1.5502303408219573E-002
  0.158333331      0.358333319      -7.4260889401536988E-003   1.6108996603900513E-002
  0.158333331      0.366666675      -7.4244964486036118E-003   1.6718145919011752E-002
  0.158333331      0.375000000      -7.4127654695200409E-003   1.7329003406877479E-002
  0.158333331      0.383333325      -7.3908837571598860E-003   1.7940743277349756E-002
  0.158333331      0.391666681      -7.3589658308184378E-003   1.8552631859597501E-002
  0.158333331      0.400000006      -7.3170808277176454E-003   1.9163773575727384E-002
  0.158333331      0.408333331      -7.2654141694873196E-003   1.9773459744044871E-002
  0.158333331      0.416666657      -7.2040611465217629E-003   2.0380878316047606E-002
  0.158333331      0.425000012      -7.1332558764368430E-003   2.0985064940298160E-002
  0.158333331      0.433333337      -7.0532588459176664E-003   2.1585225149418699E-002
  0.158333331      0.441666663      -6.9641901506320237E-003   2.2180598118833182E-002
  0.158333331      0.449999988      -6.8666153681368070E-003   2.2770325677149188E-002
  0.158333331      0.458333343      -6.7606733171047201E-003   2.3353563015570435E-002
  0.158333331      0.466666669      -6.6468742783452354E-003   2.3929486653624918E-002
  0.158333331      0.474999994      -6.5256192958742330E-003   2.4497279968626013E-002
  0.158333331      0.483333319      -6.3973685736597027E-003   2.5056202282541889E-002
  0.158333331      0.491666675      -6.2627454665988465E-003   2.5605413137081586E-002
  0.158333331      0.500000000      -6.1222289887443940E-003   2.6144269334179158E-002
  0.158333331      0.508333325      -5.9765674377730170E-003   2.6671895110539710E-002
  0.158333331      0.516666651      -5.8264043543002067E-003   2.7187677362849674E-002
  0.158333331      0.524999976      -5.6724450100337272E-003   2.7690889051324462E-002
  0.158333331      0.533333361      -5.5155168032667793E-003   2.8181022873032167E-002
  0.158333331      0.541666687      -5.3565030935451129E-003   2.8657361627408680E-002
  0.158333331      0.550000012      -5.1962680710008046E-003   2.9119368391847880E-002
  0.158333331      0.558333337      -5.0358024459051859E-003   2.9566535892133386E-002
  0.158333331      0.566666663      -4.8761327347126744E-003   2.9998381267354369E-002
  0.158333331      0.574999988      -4.7183096437554131E-003   3.0414513237195837E-002
  0.158333331      0.583333313      -4.5635296703453159E-003   3.0814526675695703E-002
  0.158333331      0.591666639      -4.4130089639908537E-003   3.1198044164625512E-002
  0.158333331      0.600000024      -4.2679248103899966E-003   3.1564854773143185E-002
  0.158333331      0.608333349      -4.1296531900553548E-003   3.1914667797824217E-002
  0.158333331      0.616666675      -3.9996213983181338E-003   3.2247260847279753E-002
  0.158333331      0.625000000      -3.8792006321484323E-003   3.2562489385168800E-002
  0.158333331      0.633333325      -3.7700325137326280E-003   3.2860238166735709E-002
  0.158333331      0.641666651      -3.6735921658511651E-003   3.3140329079795847E-002
  0.158333331      0.649999976      -3.5915899284635249E-003   3.3402698772246123E-002
  0.158333331      0.658333361      -3.5257221629942134E-003   3.3647268984352531E-002
  0.158333331      0.666666687      -3.4777418879957831E-003   3.3873898647361178E-002
  0.158333331      0.675000012      -3.4494197169237621E-003   3.4082605615458644E-002
  0.158333331      0.683333337      -3.4426649763226974E-003   3.4273170546511536E-002
  0.158333331      0.691666663      -3.4593674651790789E-003   3.4445408237235735E-002
  0.158333331      0.699999988      -3.5013340931895703E-003   3.4599021525837832E-002
  0.158333331      0.708333313      -3.5705140398257606E-003   3.4733715710480353E-002
  0.158333331      0.716666639      -3.6686062255860651E-003   3.4848980825842396E-002
  0.158333331      0.725000024      -3.7972548760085538E-003   3.4944024038785861E-002
  0.158333331      0.733333349      -3.9578383430717585E-003   3.5017974645492500E-002
  0.158333331      0.741666675      -4.1513573368233822E-003   3.5069543631056486E-002
  0.158333331      0.750000000      -4.3782671870478867E-003   3.5096979722516145E-002
  0.158333331      0.758333325      -4.6381384355515219E-003   3.5098100982012083E-002
  0.158333331      0.766666651      -4.9293678012088263E-003   3.5069877127563528E-002
  0.158333331      0.774999976      -5.2486380443798244E-003   3.5008556033540576E-002
  0.158333331      0.783333361      -5.5904211683408134E-003   3.4909069271073907E-002
  0.158333331      0.791666687      -5.9460162388717845E-003   3.4765002106421701E-002
  0.158333331      0.800000012      -6.3026552034917190E-003   3.4568203328117990E-002
  0.158333331      0.808333337      -6.6422417448409711E-003   3.4308273248377749E-002
  0.158333331      0.816666663      -6.9400205708020322E-003   3.3972370482841741E-002
  0.158333331      0.824999988      -7.1625315854524771E-003   3.3544712976075024E-002
  0.158333331      0.833333313      -7.2666500769026756E-003   3.3006633360789524E-002
  0.158333331      0.841666639      -7.1981493218917494E-003   3.2337297599534583E-002
  0.158333331      0.850000024      -6.8926199265692345E-003   3.1514915791387467E-002
  0.158333331      0.858333349      -6.2782868975572526E-003   3.0519418928110782E-002
  0.158333331      0.866666675      -5.2803686367065309E-003   2.9335028212181560E-002
  0.158333331      0.875000000      -3.8252427684194838E-003   2.7952122182242200E-002
  0.158333331      0.883333325      -1.8425761568203779E-003   2.6367826391243444E-002
  0.158333331      0.891666651       7.3416325604927968E-004   2.4585983642347140E-002
  0.158333331      0.899999976       3.9682359585054032E-003   2.2617034689199358E-002
  0.158333331      0.908333361       7.9194684884868090E-003   2.0478405241729655E-002
  0.158333331      0.916666687       1.2643156931259477E-002   1.8195164849707322E-002
  0.158333331      0.925000012       1.8187599206302047E-002   1.5801182920020290E-002
  0.158333331      0.933333337       2.4589354447222170E-002   1.3340568526432055E-002
  0.158333331      0.941666663       3.1866065794492922E-002   1.0868920744409679E-002
  0.158333331      0.949999988       4.0006540807951685E-002   8.4542794612926641E-003
  0.158333331      0.958333313       4.8957767729417859E-002   6.1775123507102694E-003
  0.158333331      0.966666639       5.8611728638227820E-002   4.1299966423664538E-003
  0.158333331      0.975000024       6.8796713946415330E-002   2.4078638781775937E-003
  0.158333331      0.983333349       7.9279423598485971E-002   1.1023940488530187E-003
