 VARIABLE = X , Y , U , V
 ZONE , I=         121 , J=         121
  0.258333325      0.258333325      -1.6528961783657258E-005  -2.8636317838832024E-005
  0.258333325      0.266666681      -1.6777392959714592E-005  -2.9366339412689286E-005
  0.258333325      0.275000006      -1.7001392280033884E-005  -3.0005109151319779E-005
  0.258333325      0.283333331      -1.7243300748104860E-005  -3.0741643328268230E-005
  0.258333325      0.291666657      -1.7474268138970536E-005  -3.1443208645029629E-005
  0.258333325      0.300000012      -1.7721930807213978E-005  -3.2111555762481898E-005
  0.258333325      0.308333337      -1.7959426689318439E-005  -3.2795564941216970E-005
  0.258333325      0.316666663      -1.8208754879725124E-005  -3.3429179467182734E-005
  0.258333325      0.324999988      -1.8475665042749781E-005  -3.4116811938397907E-005
  0.258333325      0.333333343      -1.8678923248608186E-005  -3.4792821610676929E-005
  0.258333325      0.341666669      -1.8952962752992967E-005  -3.5412728377763471E-005
  0.258333325      0.349999994      -1.9153128678498169E-005  -3.6025720855377703E-005
  0.258333325      0.358333319      -1.9458948872000523E-005  -3.6692788931508040E-005
  0.258333325      0.366666675      -1.9719055335518501E-005  -3.7273370800299686E-005
  0.258333325      0.375000000      -2.0044333434037908E-005  -3.7891589717040418E-005
  0.258333325      0.383333325      -2.0330116933411538E-005  -3.8463009751858013E-005
  0.258333325      0.391666681      -2.0653768170342836E-005  -3.9047958054453554E-005
  0.258333325      0.400000006      -2.0977665296912389E-005  -3.9628987697478812E-005
  0.258333325      0.408333331      -2.1308519686174556E-005  -4.0226919586194570E-005
  0.258333325      0.416666657      -2.1680625946767020E-005  -4.0796432139690562E-005
  0.258333325      0.425000012      -2.2006623839989407E-005  -4.1369842277727195E-005
  0.258333325      0.433333337      -2.2352464434177709E-005  -4.1928907827659444E-005
  0.258333325      0.441666663      -2.2751636860505246E-005  -4.2506227115088796E-005
  0.258333325      0.449999988      -2.3133290986521134E-005  -4.2996416801525741E-005
  0.258333325      0.458333343      -2.3599638310783555E-005  -4.3453316629571973E-005
  0.258333325      0.466666669      -2.3984900804786940E-005  -4.3950913299776204E-005
  0.258333325      0.474999994      -2.4412060940325265E-005  -4.4483702792871270E-005
  0.258333325      0.483333319      -2.4915241066782189E-005  -4.4914765276887247E-005
  0.258333325      0.491666675      -2.5357254536819622E-005  -4.5414333608792795E-005
  0.258333325      0.500000000      -2.5870410842536516E-005  -4.5851926933045103E-005
  0.258333325      0.508333325      -2.6398810134647542E-005  -4.6296305093194271E-005
  0.258333325      0.516666651      -2.6969909609701446E-005  -4.6712665409165406E-005
  0.258333325      0.524999976      -2.7541035455527714E-005  -4.7101461900242815E-005
  0.258333325      0.533333361      -2.8136757640893338E-005  -4.7458296563427656E-005
  0.258333325      0.541666687      -2.8859102607332837E-005  -4.7839047078904212E-005
  0.258333325      0.550000012      -2.9496778611710489E-005  -4.8190658801708327E-005
  0.258333325      0.558333337      -3.0165760710964842E-005  -4.8512716684973147E-005
  0.258333325      0.566666663      -3.0977317808361704E-005  -4.8795093647841451E-005
  0.258333325      0.574999988      -3.1650131266594386E-005  -4.9004983745903322E-005
  0.258333325      0.583333313      -3.2638491901053298E-005  -4.9266627152915936E-005
  0.258333325      0.591666639      -3.3401975516671979E-005  -4.9442703877741586E-005
  0.258333325      0.600000024      -3.4503146280963327E-005  -4.9630104956988194E-005
  0.258333325      0.608333349      -3.5328125440591519E-005  -4.9731739197944258E-005
  0.258333325      0.616666675      -3.6712344363009527E-005  -4.9702318895320265E-005
  0.258333325      0.625000000      -3.7490960834452917E-005  -4.9706891328921778E-005
  0.258333325      0.633333325      -3.9100997457381761E-005  -4.9646453589081448E-005
  0.258333325      0.641666651      -4.0709180264439788E-005  -4.9532262121790012E-005
  0.258333325      0.649999976      -4.0975772071957819E-005  -4.9517785278741231E-005
  0.258333325      0.658333361      -4.3891626775245295E-005  -4.9210059453710623E-005
  0.258333325      0.666666687      -4.5556757647783503E-005  -4.8857263093686875E-005
  0.258333325      0.675000012      -4.8436436596827730E-005  -4.8444396373170355E-005
  0.258333325      0.683333337      -5.1051684667047154E-005  -4.7762283370595700E-005
  0.258333325      0.691666663      -5.3716948805935131E-005  -4.7330931202382940E-005
  0.258333325      0.699999988      -7.9322945787491927E-005  -3.9485619110541031E-005
  0.258333325      0.708333313      -2.1164860231106646E-004   9.2630156576526938E-007
  0.258333325      0.716666639      -5.0499539171095713E-004   9.2122205774086962E-005
  0.258333325      0.725000024      -8.9963903163368388E-004   2.1599356734116042E-004
  0.258333325      0.733333349      -1.2537293747746407E-003   3.2818096212309551E-004
  0.258333325      0.741666675      -1.4612321602854143E-003   3.9465376260387959E-004
  0.258333325      0.750000000      -1.5306414418417419E-003   4.1832275131750620E-004
  0.258333325      0.758333325      -1.5433430086094185E-003   4.2506492932050023E-004
  0.258333325      0.766666651      -1.5438762057430363E-003   4.2824357163161533E-004
  0.258333325      0.774999976      -1.5396953815678116E-003   4.3013273279705070E-004
  0.258333325      0.783333361      -1.5329724297416904E-003   4.3118504847892384E-004
  0.258333325      0.791666687      -1.5245650512763843E-003   4.3180764595390021E-004
  0.258333325      0.800000012      -1.5148355897455269E-003   4.3210196197023264E-004
  0.258333325      0.808333337      -1.5042743185926649E-003   4.3220041697351099E-004
  0.258333325      0.816666663      -1.4929126766569953E-003   4.3199327998013601E-004
  0.258333325      0.824999988      -1.4809282904640157E-003   4.3168027489428153E-004
  0.258333325      0.833333313      -1.4684040826574349E-003   4.3123405503398557E-004
  0.258333325      0.841666639      -1.4554278546495027E-003   4.3066011171850763E-004
  0.258333325      0.850000024      -1.4419462287340807E-003   4.2994750669265590E-004
  0.258333325      0.858333349      -1.4281590121533912E-003   4.2920020461600439E-004
  0.258333325      0.866666675      -1.4139621431518239E-003   4.2839731454650783E-004
  0.258333325      0.875000000      -1.3995400459748761E-003   4.2755388692430939E-004
  0.258333325      0.883333325      -1.3847314134885721E-003   4.2660615981055102E-004
  0.258333325      0.891666651      -1.3696696544122822E-003   4.2560642651928449E-004
  0.258333325      0.899999976      -1.3543951154916330E-003   4.2457665081314591E-004
  0.258333325      0.908333361      -1.3387423565384105E-003   4.2354390191379448E-004
  0.258333325      0.916666687      -1.3229606503820318E-003   4.2245869249180545E-004
  0.258333325      0.925000012      -1.3068127257256739E-003   4.2132579747249522E-004
  0.258333325      0.933333337      -1.2904072077894381E-003   4.2016584815385744E-004
  0.258333325      0.941666663      -1.2737095146843924E-003   4.1900578171582517E-004
  0.258333325      0.949999988      -1.2573390535660300E-003   4.1774268226290142E-004
  0.258333325      0.958333313      -1.2405599691516530E-003   4.1626656779235728E-004
  0.258333325      0.966666639      -1.2220895765962633E-003   4.1493352329300635E-004
  0.258333325      0.975000024      -1.1484367693895639E-003   4.1195755695082651E-004
  0.258333325      0.983333349      -7.3494360167121269E-004   3.9559081894180616E-004
  0.258333325      0.991666675       6.1863362220133571E-003   2.7604448172636499E-004
  0.258333325       1.00000000      0.10000000149011612        0.0000000000000000     
  0.266666681       0.00000000       0.0000000000000000        0.0000000000000000     
  0.266666681       8.33333377E-03  -1.6504279024408359E-006  -1.0322731071860688E-006
  0.266666681       1.66666675E-02  -2.7654625727252158E-006  -2.1555636237040525E-006
  0.266666681       2.50000004E-02  -3.8266334644957254E-006  -3.1986688584183350E-006
  0.266666681       3.33333351E-02  -4.7642891104002306E-006  -4.3340761496813240E-006
  0.266666681       4.16666679E-02  -5.6807695534673046E-006  -5.4043563397768042E-006
  0.266666681       5.00000007E-02  -6.5475167549224146E-006  -6.5023300093589915E-006
  0.266666681       5.83333336E-02  -7.3477242303476816E-006  -7.5640132670170117E-006
  0.266666681       6.66666701E-02  -8.1184833759511441E-006  -8.6643148684021682E-006
  0.266666681       7.50000030E-02  -8.7825350254191980E-006  -9.7611433705326059E-006
  0.266666681       8.33333358E-02  -9.3766755487130689E-006  -1.0779141753979163E-005
  0.266666681       9.16666687E-02  -9.9759696216377435E-006  -1.1817682345304622E-005
  0.266666681      0.100000001      -1.0496997305541264E-005  -1.2859188464213399E-005
  0.266666681      0.108333334      -1.1004942870575318E-005  -1.3836646779635122E-005
  0.266666681      0.116666667      -1.1413849263835916E-005  -1.4872734698289544E-005
  0.266666681      0.125000000      -1.1885400654659442E-005  -1.5820457571189676E-005
  0.266666681      0.133333340      -1.2325136282017870E-005  -1.6776108861274612E-005
  0.266666681      0.141666666      -1.2703465860817057E-005  -1.7657280104986776E-005
  0.266666681      0.150000006      -1.3098213006520129E-005  -1.8545897891820881E-005
  0.266666681      0.158333331      -1.3398198736102823E-005  -1.9417255609579930E-005
  0.266666681      0.166666672      -1.3729046749051018E-005  -2.0281616488752806E-005
  0.266666681      0.174999997      -1.4082530420102694E-005  -2.1123331219619841E-005
  0.266666681      0.183333337      -1.4354958007858403E-005  -2.1992841000343905E-005
  0.266666681      0.191666663      -1.4663193097579872E-005  -2.2784308791412034E-005
  0.266666681      0.200000003      -1.4961801771540828E-005  -2.3623945286330915E-005
  0.266666681      0.208333328      -1.5187555979653255E-005  -2.4442789548780533E-005
  0.266666681      0.216666669      -1.5475743700783570E-005  -2.5221221901145941E-005
  0.266666681      0.224999994      -1.5757053020114566E-005  -2.6010206618743687E-005
  0.266666681      0.233333334      -1.6044729068448121E-005  -2.6783626603540567E-005
  0.266666681      0.241666660      -1.6288179459388363E-005  -2.7533329634774648E-005
  0.266666681      0.250000000      -1.6537279955043811E-005  -2.8275549559803873E-005
  0.266666681      0.258333325      -1.6755034639000345E-005  -2.9034414461360638E-005
  0.266666681      0.266666681      -1.7019401053294992E-005  -2.9768698630492877E-005
  0.266666681      0.275000006      -1.7237771009482246E-005  -3.0530606153716339E-005
  0.266666681      0.283333331      -1.7483358998139411E-005  -3.1193681223986642E-005
  0.266666681      0.291666657      -1.7750389763465112E-005  -3.1945480000706066E-005
  0.266666681      0.300000012      -1.8034372864748900E-005  -3.2584834623459705E-005
  0.266666681      0.308333337      -1.8293996887871225E-005  -3.3272423746417122E-005
  0.266666681      0.316666663      -1.8492445839884408E-005  -3.3995472936438312E-005
  0.266666681      0.324999988      -1.8760154198975044E-005  -3.4616206326371599E-005
  0.266666681      0.333333343      -1.9000876941512534E-005  -3.5319003636856094E-005
  0.266666681      0.341666669      -1.9260897017593500E-005  -3.6000656489822913E-005
  0.266666681      0.349999994      -1.9525257008638811E-005  -3.6622894595028057E-005
  0.266666681      0.358333319      -1.9816101441321615E-005  -3.7259025970882275E-005
  0.266666681      0.366666675      -2.0120661633318182E-005  -3.7848382140885099E-005
  0.266666681      0.375000000      -2.0423974800711550E-005  -3.8523449186395196E-005
  0.266666681      0.383333325      -2.0744841210028975E-005  -3.9094673372151864E-005
  0.266666681      0.391666681      -2.1056684440077276E-005  -3.9713441597531312E-005
  0.266666681      0.400000006      -2.1406494412488948E-005  -4.0279572248136896E-005
  0.266666681      0.408333331      -2.1765680813482246E-005  -4.0887725065224823E-005
  0.266666681      0.416666657      -2.2088886574883653E-005  -4.1480444118146565E-005
  0.266666681      0.425000012      -2.2436600124915467E-005  -4.2059660951041096E-005
  0.266666681      0.433333337      -2.2853833507734891E-005  -4.2635447244533896E-005
  0.266666681      0.441666663      -2.3204569379109812E-005  -4.3145528133135323E-005
  0.266666681      0.449999988      -2.3623005795309454E-005  -4.3674204299119311E-005
  0.266666681      0.458333343      -2.4036069028740394E-005  -4.4233959921456899E-005
  0.266666681      0.466666669      -2.4471074022216857E-005  -4.4716668947161021E-005
  0.266666681      0.474999994      -2.4913898323095334E-005  -4.5211752626241153E-005
  0.266666681      0.483333319      -2.5389890486962323E-005  -4.5745266453125091E-005
  0.266666681      0.491666675      -2.5919451778449307E-005  -4.6252744534771682E-005
  0.266666681      0.500000000      -2.6438695332493610E-005  -4.6704443784145092E-005
  0.266666681      0.508333325      -2.6981479484577820E-005  -4.7149106581612065E-005
  0.266666681      0.516666651      -2.7566053825841818E-005  -4.7559337154443764E-005
  0.266666681      0.524999976      -2.8186533329217463E-005  -4.7988721255815776E-005
  0.266666681      0.533333361      -2.8801469125047983E-005  -4.8357542421842432E-005
  0.266666681      0.541666687      -2.9497378845798369E-005  -4.8733494349169214E-005
  0.266666681      0.550000012      -3.0197073513102814E-005  -4.9142407836646431E-005
  0.266666681      0.558333337      -3.0861714252210343E-005  -4.9463301535949270E-005
  0.266666681      0.566666663      -3.1691363676021676E-005  -4.9731240789884812E-005
  0.266666681      0.574999988      -3.2426403794774904E-005  -5.0000059147811820E-005
  0.266666681      0.583333313      -3.3431872864497836E-005  -5.0277601748271586E-005
  0.266666681      0.591666639      -3.4187689035303440E-005  -5.0466862090883151E-005
  0.266666681      0.600000024      -3.5367037531208280E-005  -5.0609112541935978E-005
  0.266666681      0.608333349      -3.6254183977720803E-005  -5.0740376670301807E-005
  0.266666681      0.616666675      -3.7722817763665326E-005  -5.0745832725395525E-005
  0.266666681      0.625000000      -3.8542390978591026E-005  -5.0804921524742748E-005
  0.266666681      0.633333325      -4.0175049224223473E-005  -5.0642881464433563E-005
  0.266666681      0.641666651      -4.1756869867439497E-005  -5.0650532470509448E-005
  0.266666681      0.649999976      -4.2320581521639282E-005  -5.0531670477008197E-005
  0.266666681      0.658333361      -4.5161723210336436E-005  -4.9968133339567503E-005
  0.266666681      0.666666687      -4.6760647490586625E-005  -4.9791853278661220E-005
  0.266666681      0.675000012      -5.0055087356266814E-005  -4.9266978960972595E-005
  0.266666681      0.683333337      -5.2437546215864829E-005  -4.8687280094760790E-005
  0.266666681      0.691666663      -5.6824464148238341E-005  -4.7714425853506332E-005
  0.266666681      0.699999988      -1.0473644784910441E-004  -3.3628131687936479E-005
  0.266666681      0.708333313      -2.8503195907366986E-004   1.9596979796485441E-005
  0.266666681      0.716666639      -6.2251096717767644E-004   1.2123022152781759E-004
  0.266666681      0.725000024      -1.0216973226679755E-003   2.4280217973856642E-004
  0.266666681      0.733333349      -1.3379114620580966E-003   3.4017059545111717E-004
  0.266666681      0.741666675      -1.4969421244927566E-003   3.8997880566569646E-004
  0.266666681      0.750000000      -1.5407895953677597E-003   4.0546127959483434E-004
  0.266666681      0.758333325      -1.5480785015930150E-003   4.1048991116901117E-004
  0.266666681      0.766666651      -1.5469616192184460E-003   4.1312141957374588E-004
  0.266666681      0.774999976      -1.5419947296956564E-003   4.1468809354921658E-004
  0.266666681      0.783333361      -1.5347462475085072E-003   4.1561602981286073E-004
  0.266666681      0.791666687      -1.5259122103109168E-003   4.1617247915230271E-004
  0.266666681      0.800000012      -1.5159225355667594E-003   4.1638910084013878E-004
  0.266666681      0.808333337      -1.5051220794995114E-003   4.1641794323589145E-004
  0.266666681      0.816666663      -1.4936122635404469E-003   4.1620267917361135E-004
  0.266666681      0.824999988      -1.4814864334031870E-003   4.1585899344703787E-004
  0.266666681      0.833333313      -1.4688046826494380E-003   4.1540474795613992E-004
  0.266666681      0.841666639      -1.4557354242001861E-003   4.1489065166719054E-004
  0.266666681      0.850000024      -1.4421714025127995E-003   4.1423744925855540E-004
  0.266666681      0.858333349      -1.4283070961062354E-003   4.1347422142040506E-004
  0.266666681      0.866666675      -1.4141085817484030E-003   4.1270470177442721E-004
  0.266666681      0.875000000      -1.3995939494772650E-003   4.1190517587046626E-004
  0.266666681      0.883333325      -1.3847524903172973E-003   4.1101650711421032E-004
  0.266666681      0.891666651      -1.3697095737923914E-003   4.1009465601789496E-004
  0.266666681      0.899999976      -1.3543000635825484E-003   4.0909535323234051E-004
  0.266666681      0.908333361      -1.3386882698537687E-003   4.0814751115987239E-004
  0.266666681      0.916666687      -1.3228133521651752E-003   4.0715618809795501E-004
  0.266666681      0.925000012      -1.3067006647664778E-003   4.0608425937357570E-004
  0.266666681      0.933333337      -1.2902679626967545E-003   4.0505276604729980E-004
  0.266666681      0.941666663      -1.2735217964528018E-003   4.0397002406866045E-004
  0.266666681      0.949999988      -1.2570929273537841E-003   4.0289919655837214E-004
  0.266666681      0.958333313      -1.2401035748020530E-003   4.0152473347514000E-004
  0.266666681      0.966666639      -1.2218479160204989E-003   4.0024910941729460E-004
  0.266666681      0.975000024      -1.1425403437801424E-003   3.9759057538624822E-004
  0.266666681      0.983333349      -7.0870308835314466E-004   3.8223759671942345E-004
  0.266666681      0.991666675       6.4706358290766942E-003   2.6728470721911385E-004
  0.266666681       1.00000000      0.10000000149011612        0.0000000000000000     
  0.275000006       0.00000000       0.0000000000000000        0.0000000000000000     
  0.275000006       8.33333377E-03  -1.5586264507752552E-006  -1.0083792281023381E-006
  0.275000006       1.66666675E-02  -2.7505058363188399E-006  -2.0107432122392755E-006
  0.275000006       2.50000004E-02  -3.6607970545691162E-006  -3.1790130862564234E-006
  0.275000006       3.33333351E-02  -4.6716816100646156E-006  -4.1971118943972358E-006
  0.275000006       4.16666679E-02  -5.5541891268883214E-006  -5.3527679046660274E-006
  0.275000006       5.00000007E-02  -6.4709999366483361E-006  -6.4539201701219705E-006
  0.275000006       5.83333336E-02  -7.2706054159424539E-006  -7.5731183158465247E-006
  0.275000006       6.66666701E-02  -7.9982621468860759E-006  -8.6706138160527445E-006
  0.275000006       7.50000030E-02  -8.6996829508216542E-006  -9.7374141175399949E-006
  0.275000006       8.33333358E-02  -9.3272399670311065E-006  -1.0760551098083950E-005
  0.275000006       9.16666687E-02  -9.9407086357218420E-006  -1.1858362218544378E-005
  0.275000006      0.100000001      -1.0470190460948311E-005  -1.2937317521841859E-005
  0.275000006      0.108333334      -1.0992585364338799E-005  -1.3924193695301886E-005
  0.275000006      0.116666667      -1.1457174447645894E-005  -1.4944991929152075E-005
  0.275000006      0.125000000      -1.1940153458092163E-005  -1.5881287301217531E-005
  0.275000006      0.133333340      -1.2353449028673973E-005  -1.6845018871957130E-005
  0.275000006      0.141666666      -1.2777247616316135E-005  -1.7781719089227848E-005
  0.275000006      0.150000006      -1.3175265868539088E-005  -1.8746015637995276E-005
  0.275000006      0.158333331      -1.3489497579427948E-005  -1.9643519049883455E-005
  0.275000006      0.166666672      -1.3864690086432437E-005  -2.0518619856114715E-005
  0.275000006      0.174999997      -1.4164036531179867E-005  -2.1364887089985020E-005
  0.275000006      0.183333337      -1.4523368009968924E-005  -2.2248487916478404E-005
  0.275000006      0.191666663      -1.4775872151382388E-005  -2.3036926237614535E-005
  0.275000006      0.200000003      -1.5091234098719146E-005  -2.3933254022795128E-005
  0.275000006      0.208333328      -1.5385622991721720E-005  -2.4701816797615725E-005
  0.275000006      0.216666669      -1.5671123441558122E-005  -2.5547209773873898E-005
  0.275000006      0.224999994      -1.5961658453053039E-005  -2.6387550527986032E-005
  0.275000006      0.233333334      -1.6242752778175103E-005  -2.7163880755722177E-005
  0.275000006      0.241666660      -1.6519267437487956E-005  -2.7902553389335907E-005
  0.275000006      0.250000000      -1.6781410753563779E-005  -2.8703327555163792E-005
  0.275000006      0.258333325      -1.7002301901296813E-005  -2.9525149548434016E-005
  0.275000006      0.266666681      -1.7281254651741320E-005  -3.0217294693369698E-005
  0.275000006      0.275000006      -1.7559561950135980E-005  -3.0919269495624377E-005
  0.275000006      0.283333331      -1.7827044722771731E-005  -3.1628386256989124E-005
  0.275000006      0.291666657      -1.8119080693368400E-005  -3.2360677874508474E-005
  0.275000006      0.300000012      -1.8285678821709278E-005  -3.3047651887337036E-005
  0.275000006      0.308333337      -1.8561711935653233E-005  -3.3821630577701607E-005
  0.275000006      0.316666663      -1.8823457436576474E-005  -3.4540137042025241E-005
  0.275000006      0.324999988      -1.9116986493552019E-005  -3.5191961047661973E-005
  0.275000006      0.333333343      -1.9378644018359461E-005  -3.5851788464752018E-005
  0.275000006      0.341666669      -1.9634456507320026E-005  -3.6506436906007737E-005
  0.275000006      0.349999994      -1.9916740198762659E-005  -3.7187856840608355E-005
  0.275000006      0.358333319      -2.0118755335648259E-005  -3.7852224795518771E-005
  0.275000006      0.366666675      -2.0469993122623262E-005  -3.8483027027724348E-005
  0.275000006      0.375000000      -2.0773634506016832E-005  -3.9097174058874554E-005
  0.275000006      0.383333325      -2.1156511670098478E-005  -3.9733053430262250E-005
  0.275000006      0.391666681      -2.1441065236141325E-005  -4.0353407778654042E-005
  0.275000006      0.400000006      -2.1787061546886087E-005  -4.0956394026427736E-005
  0.275000006      0.408333331      -2.2132682655672358E-005  -4.1561581585963420E-005
  0.275000006      0.416666657      -2.2474980183803913E-005  -4.2149885396475679E-005
  0.275000006      0.425000012      -2.2875729228652168E-005  -4.2743990601042980E-005
  0.275000006      0.433333337      -2.3235020298981744E-005  -4.3284075513660999E-005
  0.275000006      0.441666663      -2.3633923713449611E-005  -4.3885525206657581E-005
  0.275000006      0.449999988      -2.4082883224066659E-005  -4.4414868801249020E-005
  0.275000006      0.458333343      -2.4487457368620056E-005  -4.4953721456074564E-005
  0.275000006      0.466666669      -2.4942460428125906E-005  -4.5510068954586442E-005
  0.275000006      0.474999994      -2.5444942647114645E-005  -4.6066663793084900E-005
  0.275000006      0.483333319      -2.5942893880743035E-005  -4.6576360840940579E-005
  0.275000006      0.491666675      -2.6447501082323532E-005  -4.7037188693651176E-005
  0.275000006      0.500000000      -2.7013526820723046E-005  -4.7546724662543678E-005
  0.275000006      0.508333325      -2.7535095917026535E-005  -4.8005271333666715E-005
  0.275000006      0.516666651      -2.8170157757557139E-005  -4.8375995892147411E-005
  0.275000006      0.524999976      -2.8798659947056338E-005  -4.8835910165978185E-005
  0.275000006      0.533333361      -2.9446209031161099E-005  -4.9251041033544245E-005
  0.275000006      0.541666687      -3.0094262659436156E-005  -4.9654657778106075E-005
  0.275000006      0.550000012      -3.0877921592158493E-005  -5.0034646160413555E-005
  0.275000006      0.558333337      -3.1533683575986530E-005  -5.0375434324442410E-005
  0.275000006      0.566666663      -3.2349136587798544E-005  -5.0727304091661110E-005
  0.275000006      0.574999988      -3.3168354273776647E-005  -5.1005571545692715E-005
  0.275000006      0.583333313      -3.4145792872332391E-005  -5.1267056780256172E-005
  0.275000006      0.591666639      -3.5045173125052137E-005  -5.1496333019154309E-005
  0.275000006      0.600000024      -3.6230329407309356E-005  -5.1630890722372479E-005
  0.275000006      0.608333349      -3.7152304722072471E-005  -5.1809964760275356E-005
  0.275000006      0.616666675      -3.8682031394797549E-005  -5.1873574094111669E-005
  0.275000006      0.625000000      -3.9536224174321178E-005  -5.1874244982229061E-005
  0.275000006      0.633333325      -4.1162231551500559E-005  -5.1891319828320100E-005
  0.275000006      0.641666651      -4.3038776284630250E-005  -5.1899680039127141E-005
  0.275000006      0.649999976      -4.3609082554655178E-005  -5.1443932571997092E-005
  0.275000006      0.658333361      -4.6413364947882940E-005  -5.1233063683968684E-005
  0.275000006      0.666666687      -4.8286516144106945E-005  -5.0857791089929307E-005
  0.275000006      0.675000012      -5.1750720010376703E-005  -4.9997733521806191E-005
  0.275000006      0.683333337      -5.3624424107797160E-005  -4.9634906643973357E-005
  0.275000006      0.691666663      -6.3308403472547267E-005  -4.7005267787579717E-005
  0.275000006      0.699999988      -1.4121814238012112E-004  -2.5189104875435978E-005
  0.275000006      0.708333313      -3.7115109651212339E-004   4.0756627369421761E-005
  0.275000006      0.716666639      -7.4281550344605456E-004   1.4924901711985545E-004
  0.275000006      0.725000024      -1.1324363577987870E-003   2.6431930435408875E-004
  0.275000006      0.733333349      -1.4046755286795916E-003   3.4559768363761717E-004
  0.275000006      0.741666675      -1.5211301078359681E-003   3.8145460127645125E-004
  0.275000006      0.750000000      -1.5481807897820652E-003   3.9176324944173061E-004
  0.275000006      0.758333325      -1.5521697952868795E-003   3.9578350492260820E-004
  0.275000006      0.766666651      -1.5497600557004309E-003   3.9801967861405118E-004
  0.275000006      0.774999976      -1.5440728003978696E-003   3.9931859169420526E-004
  0.275000006      0.783333361      -1.5364090252655090E-003   4.0016569231905204E-004
  0.275000006      0.791666687      -1.5271660524039156E-003   4.0054725575040231E-004
  0.275000006      0.800000012      -1.5170204685922976E-003   4.0075944819849919E-004
  0.275000006      0.808333337      -1.5059830126939397E-003   4.0075008415928556E-004
  0.275000006      0.816666663      -1.4942959897168099E-003   4.0050895145495133E-004
  0.275000006      0.824999988      -1.4820329130643061E-003   4.0023787221760355E-004
  0.275000006      0.833333313      -1.4692621300143630E-003   3.9974838788819949E-004
  0.275000006      0.841666639      -1.4560492999627409E-003   3.9920897211098607E-004
  0.275000006      0.850000024      -1.4425050111845159E-003   3.9855380074340681E-004
  0.275000006      0.858333349      -1.4285400353504637E-003   3.9786307483829353E-004
  0.275000006      0.866666675      -1.4142626136166823E-003   3.9717839942763077E-004
  0.275000006      0.875000000      -1.3996964541203238E-003   3.9634970307616044E-004
  0.275000006      0.883333325      -1.3848249915150500E-003   3.9551572020967357E-004
  0.275000006      0.891666651      -1.3697527049025219E-003   3.9470223527977665E-004
  0.275000006      0.899999976      -1.3543041726047716E-003   3.9377388667107113E-004
  0.275000006      0.908333361      -1.3387156959580530E-003   3.9292290379997359E-004
  0.275000006      0.916666687      -1.3228233388411404E-003   3.9196544445105206E-004
  0.275000006      0.925000012      -1.3066620459488609E-003   3.9098383640643892E-004
  0.275000006      0.933333337      -1.2902242935559360E-003   3.8998721053614603E-004
  0.275000006      0.941666663      -1.2734348508538424E-003   3.8902389475309123E-004
  0.275000006      0.949999988      -1.2568481194462167E-003   3.8796515459902904E-004
  0.275000006      0.958333313      -1.2399297825848783E-003   3.8682967088424111E-004
  0.275000006      0.966666639      -1.2217089733240921E-003   3.8567657502827857E-004
  0.275000006      0.975000024      -1.1371406120710427E-003   3.8316738684183072E-004
  0.275000006      0.983333349      -6.8426442624957076E-004   3.6895318128144888E-004
  0.275000006      0.991666675       6.7453674820984275E-003   2.5860897694524011E-004
  0.275000006       1.00000000      0.10000000149011612        0.0000000000000000     
  0.283333331       0.00000000       0.0000000000000000        0.0000000000000000     
  0.283333331       8.33333377E-03  -1.6273766323292779E-006  -1.0663258020638090E-006
  0.283333331       1.66666675E-02  -2.5558499249476850E-006  -2.2109065829602832E-006
  0.283333331       2.50000004E-02  -3.5630647613355307E-006  -3.3134683842226043E-006
  0.283333331       3.33333351E-02  -4.4843754464521206E-006  -4.4358303054199404E-006
  0.283333331       4.16666679E-02  -5.4110229430976454E-006  -5.4996064645616036E-006
  0.283333331       5.00000007E-02  -6.2295128237144001E-006  -6.6715353363207043E-006
  0.283333331       5.83333336E-02  -7.1254418650923200E-006  -7.8100911398504288E-006
  0.283333331       6.66666701E-02  -7.8343907934505579E-006  -8.9464904054168728E-006
  0.283333331       7.50000030E-02  -8.5662574367163915E-006  -9.9865146970492434E-006
  0.283333331       8.33333358E-02  -9.1971165968415027E-006  -1.1114683452138910E-005
  0.283333331       9.16666687E-02  -9.7966315276563540E-006  -1.2171357110038676E-005
  0.283333331      0.100000001      -1.0406103380666495E-005  -1.3247440398330304E-005
  0.283333331      0.108333334      -1.0938203634276478E-005  -1.4264999624919653E-005
  0.283333331      0.116666667      -1.1421763350830381E-005  -1.5217251312083523E-005
  0.283333331      0.125000000      -1.1900264253924672E-005  -1.6227794780369416E-005
  0.283333331      0.133333340      -1.2313729796480767E-005  -1.7250105201353457E-005
  0.283333331      0.141666666      -1.2707031804343034E-005  -1.8130990025063426E-005
  0.283333331      0.150000006      -1.3158697605449876E-005  -1.9083867494786692E-005
  0.283333331      0.158333331      -1.3561281787959199E-005  -2.0010530236282364E-005
  0.283333331      0.166666672      -1.3930561370381648E-005  -2.0911727038217685E-005
  0.283333331      0.174999997      -1.4255670917105307E-005  -2.1712033788033079E-005
  0.283333331      0.183333337      -1.4638431054723189E-005  -2.2575862759434194E-005
  0.283333331      0.191666663      -1.4987405099983917E-005  -2.3462461152801621E-005
  0.283333331      0.200000003      -1.5241581024253604E-005  -2.4256556144301353E-005
  0.283333331      0.208333328      -1.5552651509795555E-005  -2.5124112306952091E-005
  0.283333331      0.216666669      -1.5801346711873607E-005  -2.5921841986164314E-005
