 VARIABLE = X , Y , U , V
 ZONE , I=         121 , J=         121
  0.125000000      0.408333331      -8.5040985504122608E-003   2.8384412292921705E-002
  0.125000000      0.416666657      -8.2299875069601763E-003   2.9198307787695641E-002
  0.125000000      0.425000012      -7.9337541753148298E-003   2.9990384339472043E-002
  0.125000000      0.433333337      -7.6165209426948561E-003   3.0758935302434669E-002
  0.125000000      0.441666663      -7.2795916410186082E-003   3.1502421618561073E-002
  0.125000000      0.449999988      -6.9243400265556407E-003   3.2219536850670659E-002
  0.125000000      0.458333343      -6.5521121488571659E-003   3.2908816963616173E-002
  0.125000000      0.466666669      -6.1643234354913619E-003   3.3569058159812086E-002
  0.125000000      0.474999994      -5.7624192770757629E-003   3.4199114213199162E-002
  0.125000000      0.483333319      -5.3479563498926392E-003   3.4797890553592177E-002
  0.125000000      0.491666675      -4.9223578499918820E-003   3.5364448151268213E-002
  0.125000000      0.500000000      -4.4872103500355753E-003   3.5897862971104776E-002
  0.125000000      0.508333325      -4.0440029578117272E-003   3.6397268118291998E-002
  0.125000000      0.516666651      -3.5943590316707720E-003   3.6862019949886991E-002
  0.125000000      0.524999976      -3.1397560072894942E-003   3.7291358049099201E-002
  0.125000000      0.533333361      -2.6818126071018224E-003   3.7684737220187753E-002
  0.125000000      0.541666687      -2.2220811834277846E-003   3.8041548023794405E-002
  0.125000000      0.550000012      -1.7620649778804026E-003   3.8361468941348863E-002
  0.125000000      0.558333337      -1.3034713809032491E-003   3.8643983657647450E-002
  0.125000000      0.566666663      -8.4767257017172673E-004   3.8888846384051351E-002
  0.125000000      0.574999988      -3.9644617449431874E-004   3.9095718070924858E-002
  0.125000000      0.583333313       4.8808160972238920E-005   3.9264375972828891E-002
  0.125000000      0.591666639       4.8646094833547658E-004   3.9394813085509350E-002
  0.125000000      0.600000024       9.1495848820627890E-004   3.9486832839458620E-002
  0.125000000      0.608333349       1.3326215342504837E-003   3.9540523220983087E-002
  0.125000000      0.616666675       1.7379375227503655E-003   3.9555877399486648E-002
  0.125000000      0.625000000       2.1292600634548768E-003   3.9533090864675706E-002
  0.125000000      0.633333325       2.5049058540895816E-003   3.9472422887438810E-002
  0.125000000      0.641666651       2.8632667816358265E-003   3.9374218494029382E-002
  0.125000000      0.649999976       3.2026312479455973E-003   3.9238893891795010E-002
  0.125000000      0.658333361       3.5212720593290818E-003   3.9066907568620912E-002
  0.125000000      0.666666687       3.8174054086899580E-003   3.8858931019404991E-002
  0.125000000      0.675000012       4.0892911993118831E-003   3.8615764170397970E-002
  0.125000000      0.683333337       4.3348893856582646E-003   3.8338206711446061E-002
  0.125000000      0.691666663       4.5524953843846337E-003   3.8027183655223597E-002
  0.125000000      0.699999988       4.7398934331790449E-003   3.7683880446268879E-002
  0.125000000      0.708333313       4.8952019690677324E-003   3.7309356786041067E-002
  0.125000000      0.716666639       5.0161228084405840E-003   3.6904913757399967E-002
  0.125000000      0.725000024       5.1004489880199224E-003   3.6471932921738420E-002
  0.125000000      0.733333349       5.1458420472015104E-003   3.6011734100283230E-002
  0.125000000      0.741666675       5.1498185725124294E-003   3.5525766690975701E-002
  0.125000000      0.750000000       5.1098946445198874E-003   3.5015292837307636E-002
  0.125000000      0.758333325       5.0233785495280049E-003   3.4481742455222432E-002
  0.125000000      0.766666651       4.8876405618578115E-003   3.3926187066525774E-002
  0.125000000      0.774999976       4.6998950207310149E-003   3.3349497100012067E-002
  0.125000000      0.783333361       4.4575467339798090E-003   3.2752384853930894E-002
  0.125000000      0.791666687       4.1578611714280607E-003   3.2135030016517734E-002
  0.125000000      0.800000012       3.7984230746506888E-003   3.1497398887538421E-002
  0.125000000      0.808333337       3.3767234085158937E-003   3.0838959996615279E-002
  0.125000000      0.816666663       2.8904360906907671E-003   3.0159000240780071E-002
  0.125000000      0.824999988       2.3369680784713553E-003   2.9456357904703537E-002
  0.125000000      0.833333313       1.7131811848383226E-003   2.8729872991174944E-002
  0.125000000      0.841666639       1.0148617092682161E-003   2.7978093709975095E-002
  0.125000000      0.850000024       2.3586311920894971E-004   2.7199007754041275E-002
  0.125000000      0.858333349      -6.3187440751966790E-004   2.6389512251380701E-002
  0.125000000      0.866666675      -1.5970495303181357E-003   2.5544496459911605E-002
  0.125000000      0.875000000      -2.6631678512048728E-003   2.4655331836573022E-002
  0.125000000      0.883333325      -3.8180632602388817E-003   2.3709333447205209E-002
  0.125000000      0.891666651      -5.0182983606602690E-003   2.2688510806184118E-002
  0.125000000      0.899999976      -6.1629747149512179E-003   2.1566988669211674E-002
  0.125000000      0.908333361      -7.0469203934639289E-003   2.0306229453484748E-002
  0.125000000      0.916666687      -7.2878447528921773E-003   1.8851277897226265E-002
  0.125000000      0.925000012      -6.3103800302321700E-003   1.7142757166027488E-002
  0.125000000      0.933333337      -3.5366793362406604E-003   1.5155203439104250E-002
  0.125000000      0.941666663       1.4214470617819150E-003   1.2918691663222783E-002
  0.125000000      0.949999988       8.7878648455218117E-003   1.0502771913635130E-002
  0.125000000      0.958333313       1.8691128402964642E-002   8.0102372299150400E-003
  0.125000000      0.966666639       3.1155093930657081E-002   5.5776307611067628E-003
  0.125000000      0.975000024       4.6051742747397623E-002   3.3735354841517100E-003
  0.125000000      0.983333349       6.3025110700959466E-002   1.5889628356559992E-003
  0.125000000      0.991666675       8.1395264411064400E-002   4.1447334577735971E-004
  0.125000000       1.00000000      0.10000000149011612        0.0000000000000000     
  0.133333340       0.00000000       0.0000000000000000        0.0000000000000000     
  0.133333340       8.33333377E-03   2.7773319093054428E-004   6.6541079506042871E-007
  0.133333340       1.66666675E-02   4.7600229148426121E-004   8.6690678063663257E-006
  0.133333340       2.50000004E-02   5.5829540904308629E-004   3.6581669560440194E-005
  0.133333340       3.33333351E-02   5.1277876389846735E-004   9.4752229406419469E-005
  0.133333340       4.16666679E-02   3.6452415285986633E-004   1.8175023453056850E-004
  0.133333340       5.00000007E-02   1.4532670082161532E-004   2.9365218444988358E-004
  0.133333340       5.83333336E-02  -1.2734613477196098E-004   4.2957590050296513E-004
  0.133333340       6.66666701E-02  -4.4304938676493707E-004   5.9030385650501711E-004
  0.133333340       7.50000030E-02  -7.9401643647256462E-004   7.7726437369949350E-004
  0.133333340       8.33333358E-02  -1.1736396887985223E-003   9.9200005572020193E-004
  0.133333340       9.16666687E-02  -1.5766048972907331E-003   1.2358835631962706E-003
  0.133333340      0.100000001      -1.9982086912530899E-003   1.5102686574981865E-003
  0.133333340      0.108333334      -2.4344907624467681E-003   1.8163523554537207E-003
  0.133333340      0.116666667      -2.8819392668297888E-003   2.1549379079886907E-003
  0.133333340      0.125000000      -3.3374044566200226E-003   2.5268224847403795E-003
  0.133333340      0.133333340      -3.7978680712678820E-003   2.9324613952908356E-003
  0.133333340      0.141666666      -4.2606149966681267E-003   3.3722392463062384E-003
  0.133333340      0.150000006      -4.7229866816251255E-003   3.8461456723139845E-003
  0.133333340      0.158333331      -5.1824637663022708E-003   4.3542704166662262E-003
  0.133333340      0.166666672      -5.6366422571599894E-003   4.8962734157532283E-003
  0.133333340      0.174999997      -6.0831460663099907E-003   5.4717760416538143E-003
  0.133333340      0.183333337      -6.5197883499488202E-003   6.0801962435987362E-003
  0.133333340      0.191666663      -6.9443927296448495E-003   6.7207093911353846E-003
  0.133333340      0.200000003      -7.3549099444630691E-003   7.3924935515563509E-003
  0.133333340      0.208333328      -7.7494604462690353E-003   8.0943828025872144E-003
  0.133333340      0.216666669      -8.1261452183419899E-003   8.8250893745476702E-003
  0.133333340      0.224999994      -8.4832515771049652E-003   9.5832628285011084E-003
  0.133333340      0.233333334      -8.8190983475756289E-003   1.0367306122657618E-002
  0.133333340      0.241666660      -9.1321414822724562E-003   1.1175465499389945E-002
  0.133333340      0.250000000      -9.4208879728717061E-003   1.2005937252013476E-002
  0.133333340      0.258333325      -9.6839965196036555E-003   1.2856867466431984E-002
  0.133333340      0.266666681      -9.9202840792510221E-003   1.3726095994802526E-002
  0.133333340      0.275000006      -1.0128674735905303E-002   1.4611583865424316E-002
  0.133333340      0.283333331      -1.0308184103604489E-002   1.5511008978786175E-002
  0.133333340      0.291666657      -1.0458026250208457E-002   1.6422223876687177E-002
  0.133333340      0.300000012      -1.0577517700937743E-002   1.7342928600978056E-002
  0.133333340      0.308333337      -1.0666072012232975E-002   1.8270684692373890E-002
  0.133333340      0.316666663      -1.0723387855624491E-002   1.9203223695206110E-002
  0.133333340      0.324999988      -1.0749241947457558E-002   2.0138096161886190E-002
  0.133333340      0.333333343      -1.0743462787076281E-002   2.1072998840916256E-002
  0.133333340      0.341666669      -1.0706261639352085E-002   2.2005560499710895E-002
  0.133333340      0.349999994      -1.0637742783071667E-002   2.2933453581186227E-002
  0.133333340      0.358333319      -1.0538291341468848E-002   2.3854434464677495E-002
  0.133333340      0.366666675      -1.0408399913121019E-002   2.4766250058046682E-002
  0.133333340      0.375000000      -1.0248650847382502E-002   2.5666778562705810E-002
  0.133333340      0.383333325      -1.0059892021643643E-002   2.6553922366291866E-002
  0.133333340      0.391666681      -9.8428578535927486E-003   2.7425633276972804E-002
  0.133333340      0.400000006      -9.5985824555128042E-003   2.8280074473492883E-002
  0.133333340      0.408333331      -9.3281061959551836E-003   2.9115355057408303E-002
  0.133333340      0.416666657      -9.0325776521982624E-003   2.9929640897869106E-002
  0.133333340      0.425000012      -8.7132075417054866E-003   3.0721477934778953E-002
  0.133333340      0.433333337      -8.3713675497533863E-003   3.1489173240154232E-002
  0.133333340      0.441666663      -8.0084320816812375E-003   3.2231325491100152E-002
  0.133333340      0.449999988      -7.6257777280306308E-003   3.2946588472973333E-002
  0.133333340      0.458333343      -7.2249142215103958E-003   3.3633766360186432E-002
  0.133333340      0.466666669      -6.8073668844231749E-003   3.4291628138705364E-002
  0.133333340      0.474999994      -6.3746491176521107E-003   3.4919143012641915E-002
  0.133333340      0.483333319      -5.9284240682858213E-003   3.5515407736653251E-002
  0.133333340      0.491666675      -5.4701849359413707E-003   3.6079485118877777E-002
  0.133333340      0.500000000      -5.0015865326855551E-003   3.6610616520523248E-002
  0.133333340      0.508333325      -4.5242421202023927E-003   3.7108037818368557E-002
  0.133333340      0.516666651      -4.0397585396039024E-003   3.7571185676345126E-002
  0.133333340      0.524999976      -3.5498020763064029E-003   3.7999427920582522E-002
  0.133333340      0.533333361      -3.0560250379442814E-003   3.8392317330473859E-002
  0.133333340      0.541666687      -2.5599763256115671E-003   3.8749409153599583E-002
  0.133333340      0.550000012      -2.0633333958633110E-003   3.9070300614706462E-002
  0.133333340      0.558333337      -1.5676758029639388E-003   3.9354678346534500E-002
  0.133333340      0.566666663      -1.0746397103549975E-003   3.9602254401566991E-002
  0.133333340      0.574999988      -5.8584881021276681E-004   3.9812895380565934E-002
  0.133333340      0.583333313      -1.0296784741423503E-004   3.9986312662946943E-002
  0.133333340      0.591666639       3.7241272329663968E-004   4.0122521859505371E-002
  0.133333340      0.600000024       8.3865454878172469E-004   4.0221287764610980E-002
  0.133333340      0.608333349       1.2941119382791019E-003   4.0282718067274181E-002
  0.133333340      0.616666675       1.7370990781549903E-003   4.0306812363483185E-002
  0.133333340      0.625000000       2.1659118137893549E-003   4.0293657691318735E-002
  0.133333340      0.633333325       2.5788838545826010E-003   4.0243354883471603E-002
  0.133333340      0.641666651       2.9742254889855366E-003   4.0156123342208638E-002
  0.133333340      0.649999976       3.3501613042919015E-003   4.0032291396241031E-002
  0.133333340      0.658333361       3.7049398992003682E-003   3.9872155527034513E-002
  0.133333340      0.666666687       4.0366156833855768E-003   3.9676143128138858E-002
  0.133333340      0.675000012       4.3433621696248870E-003   3.9444663401057151E-002
  0.133333340      0.683333337       4.6232080927262938E-003   3.9178358087793179E-002
  0.133333340      0.691666663       4.8740610687921637E-003   3.8877855793117248E-002
  0.133333340      0.699999988       5.0939116913929260E-003   3.8543816763372450E-002
  0.133333340      0.708333313       5.2805423405691641E-003   3.8177097914817798E-002
  0.133333340      0.716666639       5.4317364715579753E-003   3.7778457711636071E-002
  0.133333340      0.725000024       5.5452619531881587E-003   3.7348838380407666E-002
  0.133333340      0.733333349       5.6186912749672992E-003   3.6889016560320897E-002
  0.133333340      0.741666675       5.6495543881160005E-003   3.6400041961547239E-002
  0.133333340      0.750000000       5.6354931939666102E-003   3.5882651449818399E-002
  0.133333340      0.758333325       5.5739010896925954E-003   3.5337491262706890E-002
  0.133333340      0.766666651       5.4622676964587663E-003   3.4765304747168643E-002
  0.133333340      0.774999976       5.2982113939489392E-003   3.4166437729988668E-002
  0.133333340      0.783333361       5.0791588336959684E-003   3.3541040941189988E-002
  0.133333340      0.791666687       4.8030105499053842E-003   3.2889039254761200E-002
  0.133333340      0.800000012       4.4673889388712525E-003   3.2210064957915167E-002
  0.133333340      0.808333337       4.0702898337741204E-003   3.1503459395833475E-002
  0.133333340      0.816666663       3.6095331765266586E-003   3.0768512675451370E-002
  0.133333340      0.824999988       3.0827230609755409E-003   3.0004109778001827E-002
  0.133333340      0.833333313       2.4869832895646118E-003   2.9209061640267764E-002
  0.133333340      0.841666639       1.8184328693817077E-003   2.8381715462808862E-002
  0.133333340      0.850000024       1.0718576413440606E-003   2.7519832991004786E-002
  0.133333340      0.858333349       2.4073177151408249E-004   2.6620000754694072E-002
  0.133333340      0.866666675      -6.8098965946121557E-004   2.5676712968888446E-002
  0.133333340      0.875000000      -1.6931831779599810E-003   2.4681515726251175E-002
  0.133333340      0.883333325      -2.7793939758419327E-003   2.3622056476921137E-002
  0.133333340      0.891666651      -3.8901988657247455E-003   2.2481405383948130E-002
  0.133333340      0.899999976      -4.9155743263109919E-003   2.1235616574293233E-002
  0.133333340      0.908333361      -5.6364624541140208E-003   1.9850461967470378E-002
  0.133333340      0.916666687      -5.6588399773074127E-003   1.8280052243399254E-002
  0.133333340      0.925000012      -4.4239329326729729E-003   1.6481230503393444E-002
  0.133333340      0.933333337      -1.4027926027523790E-003   1.4445951206855618E-002
  0.133333340      0.941666663       3.7475011056997518E-003   1.2212317796555362E-002
  0.133333340      0.949999988       1.1220558480062003E-002   9.8506637434798306E-003
  0.133333340      0.958333313       2.1114808552705536E-002   7.4582928431361946E-003
  0.133333340      0.966666639       3.3424339151943754E-002   5.1594432451771421E-003
  0.133333340      0.975000024       4.7995854100996639E-002   3.1032952477044349E-003
  0.133333340      0.983333349       6.4462489574329263E-002   1.4553347740494194E-003
  0.133333340      0.991666675       8.2162015489658596E-002   3.7855174688843345E-004
  0.133333340       1.00000000      0.10000000149011612        0.0000000000000000     
  0.141666666       0.00000000       0.0000000000000000        0.0000000000000000     
  0.141666666       8.33333377E-03   2.7239988930487892E-004   3.0067695833880415E-006
  0.141666666       1.66666675E-02   4.5508153799900480E-004   1.8169293188924353E-005
  0.141666666       2.50000004E-02   5.0848827022768645E-004   5.8458844510777866E-005
  0.141666666       3.33333351E-02   4.3158506088311730E-004   1.3146918580084728E-004
  0.141666666       4.16666679E-02   2.5696494773906511E-004   2.3316790562324084E-004
  0.141666666       5.00000007E-02   1.3408398625867517E-005   3.6012547041502425E-004
  0.141666666       5.83333336E-02  -2.8400089147255053E-004   5.1196131667024473E-004
  0.141666666       6.66666701E-02  -6.2566027095214537E-004   6.8954010623999498E-004
  0.141666666       7.50000030E-02  -1.0039376317327734E-003   8.9411625541002562E-004
  0.141666666       8.33333358E-02  -1.4123390738282234E-003   1.1270229542094112E-003
  0.141666666       9.16666687E-02  -1.8453783183498369E-003   1.3896261016709359E-003
  0.141666666      0.100000001      -2.2982687347777343E-003   1.6832108344989024E-003
  0.141666666      0.108333334      -2.7669378318240390E-003   2.0088052419238280E-003
  0.141666666      0.116666667      -3.2475050032790185E-003   2.3673392421760366E-003
  0.141666666      0.125000000      -3.7366865131450233E-003   2.7594725644137451E-003
  0.141666666      0.133333340      -4.2312314215282717E-003   3.1856257405096667E-003
  0.141666666      0.141666666      -4.7282603945914279E-003   3.6461022356861386E-003
  0.141666666      0.150000006      -5.2248868453444106E-003   4.1408604711111376E-003
  0.141666666      0.158333331      -5.7184425895531032E-003   4.6699289937536144E-003
  0.141666666      0.166666672      -6.2063428297807338E-003   5.2329006662593120E-003
  0.141666666      0.174999997      -6.6860078994104948E-003   5.8293255531132555E-003
  0.141666666      0.183333337      -7.1551194162742544E-003   6.4585197094291094E-003
  0.141666666      0.191666663      -7.6112969279000294E-003   7.1196710987142895E-003
  0.141666666      0.200000003      -8.0524054631760308E-003   7.8117472200460560E-003
  0.141666666      0.208333328      -8.4762826067695477E-003   8.5335822963964730E-003
  0.141666666      0.216666669      -8.8809208323805348E-003   9.2839087315949448E-003
  0.141666666      0.224999994      -9.2644177726162423E-003   1.0061168273235693E-002
  0.141666666      0.233333334      -9.6250132786940539E-003   1.0863728885848238E-002
  0.141666666      0.241666660      -9.9609523267010381E-003   1.1689813604333087E-002
  0.141666666      0.250000000      -1.0270732264324199E-002   1.2537568902608990E-002
  0.141666666      0.258333325      -1.0552859428658658E-002   1.3405029304535309E-002
  0.141666666      0.266666681      -1.0806032284621606E-002   1.4290074006438322E-002
  0.141666666      0.275000006      -1.1029097549670750E-002   1.5190458428852688E-002
  0.141666666      0.283333331      -1.1221011775143987E-002   1.6103975425147753E-002
  0.141666666      0.291666657      -1.1380908417512256E-002   1.7028336660883998E-002
  0.141666666      0.300000012      -1.1508187496584305E-002   1.7961207463934658E-002
  0.141666666      0.308333337      -1.1602113596869860E-002   1.8900159492351243E-002
  0.141666666      0.316666663      -1.1662407502732149E-002   1.9842814147796286E-002
  0.141666666      0.324999988      -1.1688868307059104E-002   2.0786842639303336E-002
  0.141666666      0.333333343      -1.1681315710454889E-002   2.1729764121484800E-002
  0.141666666      0.341666669      -1.1639971039531131E-002   2.2669262444044221E-002
  0.141666666      0.349999994      -1.1565061184831332E-002   2.3603077157149641E-002
  0.141666666      0.358333319      -1.1456956267575499E-002   2.4528839614467633E-002
  0.141666666      0.366666675      -1.1316232707704762E-002   2.5444458368050090E-002
  0.141666666      0.375000000      -1.1143557179053061E-002   2.6347705621788765E-002
  0.141666666      0.383333325      -1.0939756066982996E-002   2.7236585440416610E-002
  0.141666666      0.391666681      -1.0705778275887411E-002   2.8109081722642756E-002
  0.141666666      0.400000006      -1.0442746943105581E-002   2.8963357674932841E-002
  0.141666666      0.408333331      -1.0151689874447839E-002   2.9797659638535090E-002
  0.141666666      0.416666657      -9.8339907319801075E-003   3.0610190338114254E-002
  0.141666666      0.425000012      -9.4908965112851847E-003   3.1399458046247254E-002
  0.141666666      0.433333337      -9.1238499812159018E-003   3.2163934748723574E-002
  0.141666666      0.441666663      -8.7343538563142160E-003   3.2902346696221170E-002
  0.141666666      0.449999988      -8.3239210270892091E-003   3.3613351282149914E-002
  0.141666666      0.458333343      -7.8940933972046247E-003   3.4295817724124399E-002
  0.141666666      0.466666669      -7.4465971891087487E-003   3.4948717401194589E-002
  0.141666666      0.474999994      -6.9829356806165865E-003   3.5570987808654538E-002
  0.141666666      0.483333319      -6.5048775965831935E-003   3.6161891813597968E-002
  0.141666666      0.491666675      -6.0140501865484598E-003   3.6720561385721995E-002
  0.141666666      0.500000000      -5.5121918399182101E-003   3.7246372790972218E-002
  0.141666666      0.508333325      -5.0009775786658455E-003   3.7738662764766347E-002
  0.141666666      0.516666651      -4.4820655847223403E-003   3.8196925316548655E-002
  0.141666666      0.524999976      -3.9572699090099136E-003   3.8620604529143072E-002
  0.141666666      0.533333361      -3.4281072172629031E-003   3.9009356293680200E-002
  0.141666666      0.541666687      -2.8964063598344064E-003   3.9362852594193046E-002
  0.141666666      0.550000012      -2.3638129681072609E-003   3.9680753172723723E-002
  0.141666666      0.558333337      -1.8318894743551124E-003   3.9962872184564978E-002
  0.141666666      0.566666663      -1.3025363943488400E-003   4.0208951068979912E-002
  0.141666666      0.574999988      -7.7713993900220936E-004   4.0418872323295441E-002
  0.141666666      0.583333313      -2.5758806983535560E-004   4.0592438021724506E-002
  0.141666666      0.591666639       2.5460449596891212E-004   4.0729698736301140E-002
  0.141666666      0.600000024       7.5764317464893888E-004   4.0830512533393676E-002
  0.141666666      0.608333349       1.2498773521311523E-003   4.0894857688883381E-002
  0.141666666      0.616666675       1.7296085832570489E-003   4.0922673273738212E-002
  0.141666666      0.625000000       2.1951124472319732E-003   4.0914213793780657E-002
  0.141666666      0.633333325       2.6445976840042316E-003   4.0869424887984111E-002
  0.141666666      0.641666651       3.0762547657501560E-003   4.0788406609605810E-002
  0.141666666      0.649999976       3.4883364996959893E-003   4.0671447900523697E-002
  0.141666666      0.658333361       3.8788882197683910E-003   4.0518545376878254E-002
  0.141666666      0.666666687       4.2460905677431087E-003   4.0330055608428311E-002
  0.141666666      0.675000012       4.5878647283269843E-003   4.0106233519144989E-002
  0.141666666      0.683333337       4.9023174952877377E-003   3.9847372630579025E-002
  0.141666666      0.691666663       5.1871961380234068E-003   3.9553891499617758E-002
  0.141666666      0.699999988       5.4405926355600700E-003   3.9226114010189432E-002
  0.141666666      0.708333313       5.6600915008851891E-003   3.8864494797944023E-002
  0.141666666      0.716666639       5.8435708150808988E-003   3.8469449168126939E-002
  0.141666666      0.725000024       5.9886181975216781E-003   3.8041514771213515E-002
  0.141666666      0.733333349       6.0929448450600162E-003   3.7581044158021937E-002
  0.141666666      0.741666675       6.1541718180094084E-003   3.7088519943789838E-002
  0.141666666      0.750000000       6.1698262826764732E-003   3.6564203424786945E-002
  0.141666666      0.758333325       6.1375467855518404E-003   3.6008391235039690E-002
  0.141666666      0.766666651       6.0550256623197671E-003   3.5421291184101290E-002
  0.141666666      0.774999976       5.9198843791763078E-003   3.4802701133095457E-002
  0.141666666      0.783333361       5.7299917875340001E-003   3.4152599888421099E-002
  0.141666666      0.791666687       5.4832933356738656E-003   3.3470465188427945E-002
  0.141666666      0.800000012       5.1777417922990263E-003   3.2755814908672756E-002
  0.141666666      0.808333337       4.8114747920104915E-003   3.2007873392594380E-002
  0.141666666      0.816666663       4.3825239864415631E-003   3.1225737023757270E-002
  0.141666666      0.824999988       3.8887230862500216E-003   3.0408277918893570E-002
  0.141666666      0.833333313       3.3274620005214694E-003   2.9554241575895888E-002
  0.141666666      0.841666639       2.6953767768764813E-003   2.8661804661886680E-002
  0.141666666      0.850000024       1.9881622540781586E-003   2.7728551580205547E-002
  0.141666666      0.858333349       1.2007433922737259E-003   2.6750826488717839E-002
  0.141666666      0.866666675       3.2960738906814125E-004   2.5723223923965359E-002
  0.141666666      0.875000000      -6.2201650961670558E-004   2.4637658471466078E-002
  0.141666666      0.883333325      -1.6338285062890419E-003   2.3482619570832169E-002
  0.141666666      0.891666651      -2.6510576868062205E-003   2.2242616814197487E-002
  0.141666666      0.899999976      -3.5560306541671245E-003   2.0896008226223013E-002
  0.141666666      0.908333361      -4.1187376140873885E-003   1.9412955733675817E-002
  0.141666666      0.916666687      -3.9393944543736235E-003   1.7755912556917226E-002
  0.141666666      0.925000012      -2.4799951701631085E-003   1.5894655176468167E-002
  0.141666666      0.933333337       7.4470434932579919E-004   1.3833312647592577E-002
  0.141666666      0.941666663       6.0408274955959778E-003   1.1614558906142328E-002
  0.141666666      0.949999988       1.3576905232188191E-002   9.3079025193362787E-003
  0.141666666      0.958333313       2.3427052317906177E-002   7.0052594847831483E-003
  0.141666666      0.966666639       3.5561643747031184E-002   4.8202460323712414E-003
  0.141666666      0.975000024       4.9808029845386841E-002   2.8860845267296435E-003
  0.141666666      0.983333349       6.5791864622877547E-002   1.3485293047157472E-003
  0.141666666      0.991666675       8.2867608283241551E-002   3.4977869843575397E-004
  0.141666666       1.00000000      0.10000000149011612        0.0000000000000000     
  0.150000006       0.00000000       0.0000000000000000        0.0000000000000000     
  0.150000006       8.33333377E-03   2.6255707753649238E-004   5.0930893839751693E-006
  0.150000006       1.66666675E-02   4.2404358443231231E-004   2.7506655852913804E-005
  0.150000006       2.50000004E-02   4.4488989916910621E-004   8.0000325125582361E-005
  0.150000006       3.33333351E-02   3.3621660113566151E-004   1.6636124470490786E-004
  0.150000006       4.16666679E-02   1.3513535144586434E-004   2.8152155752222307E-004
  0.150000006       5.00000007E-02  -1.3356979890513982E-004   4.2265154629605799E-004
  0.150000006       5.83333336E-02  -4.5671741413171014E-004   5.8962395576163124E-004
  0.150000006       6.66666701E-02  -8.2517731802265971E-004   7.8329508881683858E-004
  0.150000006       7.50000030E-02  -1.2314280530322482E-003   1.0048059226355022E-003
  0.150000006       8.33333358E-02  -1.6692275585283131E-003   1.2554183748183926E-003
  0.150000006       9.16666687E-02  -2.1328880194712908E-003   1.5362782979665148E-003
  0.150000006      0.100000001      -2.6175790739614195E-003   1.8485927042604891E-003
  0.150000006      0.108333334      -3.1189295726507275E-003   2.1933860883229231E-003
  0.150000006      0.116666667      -3.6329713224266618E-003   2.5714751319396161E-003
  0.150000006      0.125000000      -4.1560697630394572E-003   2.9834056319182822E-003
  0.150000006      0.133333340      -4.6849546956013498E-003   3.4296551544560406E-003
  0.150000006      0.141666666      -5.2164012011641139E-003   3.9103742059051526E-003
  0.150000006      0.150000006      -5.7474293306637404E-003   4.4255427731575495E-003
  0.150000006      0.158333331      -6.2751338393031196E-003   4.9750296050579080E-003
  0.150000006      0.166666672      -6.7967058637730558E-003   5.5583576826829881E-003
  0.150000006      0.174999997      -7.3094762788483902E-003   6.1750534428822940E-003
  0.150000006      0.183333337      -7.8108714236831290E-003   6.8243438772639673E-003
  0.150000006      0.191666663      -8.2984243270279520E-003   7.5053511320273382E-003
  0.150000006      0.200000003      -8.7697436506218654E-003   8.2169961977878857E-003
  0.150000006      0.208333328      -9.2225177024214122E-003   8.9579941610417116E-003
  0.150000006      0.216666669      -9.6546246194152002E-003   9.7269555610328164E-003
  0.150000006      0.224999994      -1.0063992674489835E-002   1.0522329136550100E-002
  0.150000006      0.233333334      -1.0448708019502324E-002   1.1342450700695849E-002
  0.150000006      0.241666660      -1.0806900382671708E-002   1.2185413543739315E-002
  0.150000006      0.250000000      -1.1136966834941083E-002   1.3049297188041195E-002
  0.150000006      0.258333325      -1.1437276011409552E-002   1.3932153124405801E-002
  0.150000006      0.266666681      -1.1706521493232610E-002   1.4831679410731222E-002
  0.150000006      0.275000006      -1.1943343616174738E-002   1.5745734338606536E-002
  0.150000006      0.283333331      -1.2146785295978355E-002   1.6671949689385589E-002
  0.150000006      0.291666657      -1.2315820934714785E-002   1.7607986994128959E-002
  0.150000006      0.300000012      -1.2449750235946631E-002   1.8551559113592877E-002
  0.150000006      0.308333337      -1.2548040848406805E-002   1.9500171691470398E-002
  0.150000006      0.316666663      -1.2610257850696164E-002   2.0451404744651454E-002
  0.150000006      0.324999988      -1.2636165129584388E-002   2.1402822376457447E-002
  0.150000006      0.333333343      -1.2625803426873196E-002   2.2352072726133557E-002
  0.150000006      0.341666669      -1.2579247104020162E-002   2.3296848513275542E-002
  0.150000006      0.349999994      -1.2496828056783382E-002   2.4234696876556581E-002
  0.150000006      0.358333319      -1.2378995633391846E-002   2.5163503119811997E-002
  0.150000006      0.366666675      -1.2226357179153574E-002   2.6080999697602525E-002
  0.150000006      0.375000000      -1.2039724245891047E-002   2.6985143058623231E-002
  0.150000006      0.383333325      -1.1819944926075613E-002   2.7873837973677963E-002
  0.150000006      0.391666681      -1.1568116839672585E-002   2.8745124837898820E-002
  0.150000006      0.400000006      -1.1285359627059517E-002   2.9597368914350979E-002
  0.150000006      0.408333331      -1.0972924699918464E-002   3.0428686554731254E-002
  0.150000006      0.416666657      -1.0632226542951345E-002   3.1237466807991086E-002
  0.150000006      0.425000012      -1.0264679176381653E-002   3.2022261291271517E-002
  0.150000006      0.433333337      -9.8717880110998548E-003   3.2781557935589692E-002
  0.150000006      0.441666663      -9.4551891059510215E-003   3.3514150449549536E-002
  0.150000006      0.449999988      -9.0164941259816989E-003   3.4218886649363775E-002
